Step,Loss,Cost,Accuracy
8590,1.6522427996502715,1.6930427996502715,0.39
8595,1.7127160132481603,1.7535160132481602,0.33
8600,1.695705697001373,1.736505697001373,0.38
8605,1.841532128068794,1.882332128068794,0.29
8610,1.7676889271220628,1.8084889271220628,0.44
8615,1.6221422492109887,1.6629422492109887,0.4
8620,1.6244799866888164,1.6652799866888164,0.37
8625,1.7218309864544497,1.7626309864544496,0.35
8630,1.7599351322513386,1.8007351322513385,0.41
8635,1.7978894725190897,1.8386894725190897,0.39
8640,1.750024681928755,1.790824681928755,0.37
8645,1.5391480817770014,1.5799480817770013,0.4
8650,1.7352663105668975,1.7760663105668975,0.35
8655,1.6848902296352,1.7256902296352,0.36
8660,1.8058979840443954,1.8466979840443953,0.37
8665,1.6866707242961314,1.7274707242961314,0.39
8670,1.6941446841408645,1.7349446841408644,0.4
8675,1.6663458533753923,1.7071458533753923,0.39
8680,1.6731234508949817,1.7139234508949817,0.41
8685,1.6999676602094973,1.7407676602094972,0.35
8690,1.7365188805116958,1.7773188805116957,0.38
8695,1.844425866707666,1.885225866707666,0.29
8700,1.6007864734591593,1.6415864734591592,0.46
8705,1.7274429946975487,1.7682429946975486,0.39
8710,1.7150757982944191,1.755875798294419,0.36
8715,1.7242708603386006,1.7650708603386005,0.45
8720,1.651388846588408,1.6921888465884078,0.32
8725,1.6918645318988774,1.7326645318988774,0.38
8730,1.7010903560016093,1.7418903560016092,0.39
8735,1.7718430916957137,1.8126430916957137,0.34
8740,1.7863028873860953,1.8271028873860953,0.35
8745,1.7780291380010345,1.8188291380010344,0.29
8750,1.7031226506005694,1.7439226506005694,0.33
8755,1.6923961983171896,1.7331961983171895,0.36
8760,1.8631980920452438,1.9039980920452437,0.31
8765,1.7472809625828125,1.7880809625828125,0.37
8770,1.6901786079203671,1.730978607920367,0.33
8775,1.679891053843715,1.720691053843715,0.37
8780,1.774891200961861,1.8156912009618609,0.28
8785,1.6969164383037656,1.7377164383037655,0.45
8790,1.7128809180313604,1.7536809180313604,0.4
8795,1.7621428605344616,1.8029428605344615,0.31
8800,1.8325791445874733,1.8733791445874732,0.34
8805,1.753657138502293,1.794457138502293,0.41
8810,1.817237051126441,1.858037051126441,0.34
8815,1.757390165373502,1.798190165373502,0.33
8820,1.5870242275307245,1.6278242275307244,0.41
8825,1.6859194414271743,1.7267194414271743,0.44
8830,1.6269449040533015,1.6677449040533014,0.41
8835,1.7203933126072917,1.7611933126072916,0.27
8840,1.6108026478398747,1.6516026478398746,0.47
8845,1.7524191413734471,1.793219141373447,0.42
8850,1.7109062181688182,1.751706218168818,0.38
8855,1.6590198860162169,1.6998198860162168,0.38
8860,1.711700954665613,1.752500954665613,0.39
8865,1.7708177874072126,1.8116177874072126,0.41
8870,1.6488589421046416,1.6896589421046415,0.35
8875,1.7526053814955542,1.7934053814955542,0.31
8880,1.522668308351619,1.563468308351619,0.45
8885,1.6574925215794696,1.6982925215794695,0.41
8890,1.7046835283693187,1.7454835283693186,0.37
8895,1.7006383620146897,1.7414383620146896,0.38
8900,1.7223494376500894,1.7631494376500894,0.4
8905,1.6240375652532077,1.6648375652532077,0.36
8910,1.5734762439073875,1.6142762439073874,0.43
8915,1.6426345375508138,1.6834345375508137,0.41
8920,1.6865266041524587,1.7273266041524586,0.36
8925,1.6554363515243335,1.6962363515243335,0.37
8930,1.6273249893053106,1.6681249893053105,0.38
8935,1.7661482046544092,1.8069482046544092,0.36
8940,1.7140289909229514,1.7548289909229513,0.37
8945,1.6872127522743083,1.7280127522743083,0.34
8950,1.749774490917388,1.790574490917388,0.32
8955,1.6823132528319915,1.7231132528319915,0.4
8960,1.700738419761065,1.741538419761065,0.4
8965,1.87002407645239,1.91082407645239,0.33
8970,1.6983278771993775,1.7391278771993774,0.4
8975,1.769475297580869,1.810275297580869,0.36
8980,1.503400623767676,1.544200623767676,0.42
8985,1.67478811746191,1.7155881174619099,0.36
8990,1.6664964700908038,1.7072964700908038,0.33
8995,1.7847907368290021,1.825590736829002,0.27
